image_name,hand_idx,lm_0_x,lm_0_y,lm_1_x,lm_1_y,lm_2_x,lm_2_y,lm_3_x,lm_3_y,lm_4_x,lm_4_y,lm_5_x,lm_5_y,lm_6_x,lm_6_y,lm_7_x,lm_7_y,lm_8_x,lm_8_y,lm_9_x,lm_9_y,lm_10_x,lm_10_y,lm_11_x,lm_11_y,lm_12_x,lm_12_y,lm_13_x,lm_13_y,lm_14_x,lm_14_y,lm_15_x,lm_15_y,lm_16_x,lm_16_y,lm_17_x,lm_17_y,lm_18_x,lm_18_y,lm_19_x,lm_19_y,lm_20_x,lm_20_y
EK_0016_P07_101_frame_0000003348_r.jpg,0,1625.22,557.83,1555.70,549.84,1500.32,541.22,1478.40,534.20,1454.00,531.00,1500.32,449.55,1456.40,461.00,1455.60,475.40,1460.80,487.80,1571.13,437.53,1517.47,442.53,1505.80,460.87,1506.13,482.53,1618.87,453.07,1578.13,450.53,1559.47,461.87,1547.80,481.53,1649.67,465.47,1641.47,439.20,1634.13,456.87,1630.80,473.20
EK_0016_P07_101_frame_0000004586_l.jpg,0,776.66,651.34,840.53,656.87,890.53,630.20,928.53,590.20,963.20,576.20,884.77,586.63,937.53,519.20,957.87,492.20,977.87,463.20,840.77,558.13,913.77,474.13,937.27,459.13,964.20,431.06,805.34,533.06,859.46,466.73,887.29,447.05,912.40,426.69,771.70,525.70,813.34,480.20,856.77,468.20,899.63,469.63
EK_0016_P07_101_frame_0000005268_l.jpg,0,597.51,1110.33,655.91,1108.73,738.71,1100.73,772.31,1074.33,812.71,1041.13,684.98,1005.00,745.57,975.40,792.02,986.52,828.66,1002.88,659.98,1008.00,749.98,1001.33,782.98,1016.33,802.31,1039.00,636.98,1015.33,741.65,1021.33,764.65,1034.00,782.65,1053.66,622.65,1027.33,688.98,1041.00,721.31,1047.00,733.65,1069.66
EK_0016_P07_101_frame_0000005488_l.jpg,0,853.36,649.37,901.20,665.32,951.80,681.80,1000.35,684.73,1037.40,696.20,964.07,588.53,1007.28,558.54,1034.07,538.87,1059.29,519.02,932.73,562.87,974.70,516.24,1001.74,489.20,1023.92,465.63,899.40,555.20,932.07,506.53,954.59,476.72,974.70,452.46,863.73,556.20,876.93,514.16,884.56,486.43,892.19,462.16
EK_0016_P07_101_frame_0000006936_r.jpg,0,1652.40,753.60,1664.80,688.40,1685.29,632.75,1689.82,593.10,1687.55,555.71,1691.20,632.00,1662.80,601.60,1636.00,581.60,1614.48,565.91,1648.80,648.80,1628.64,621.42,1603.16,595.36,1577.67,574.41,1618.80,669.20,1604.80,648.80,1582.77,618.59,1558.98,593.10,1579.93,685.42,1571.60,668.00,1562.94,644.64,1554.40,622.40
EK_0016_P07_101_frame_0000007678_r.jpg,0,1275.50,1083.50,1195.00,1069.50,1141.48,1034.98,1098.34,1009.25,1058.99,986.54,1147.40,933.17,1086.99,924.48,1065.04,938.86,1051.42,955.51,1175.63,922.59,1119.17,906.79,1094.17,925.79,1096.83,967.12,1191.13,924.59,1150.50,914.12,1132.50,940.79,1131.83,977.12,1211.17,931.79,1177.50,939.12,1161.17,957.45,1155.50,984.12
EK_0016_P07_101_frame_0000008786_l.jpg,0,785.27,927.33,819.20,871.10,860.72,814.52,911.20,771.10,953.36,742.80,836.70,712.10,876.20,686.60,930.20,689.01,974.28,704.70,866.70,749.60,913.02,735.33,950.37,737.57,996.69,762.97,878.70,788.60,923.20,784.10,960.70,793.60,993.70,811.10,874.70,819.60,909.28,815.26,937.20,822.60,968.20,834.10
EK_0016_P07_101_frame_0000009901_l.jpg,0,928.29,692.35,997.33,678.33,1054.64,648.19,1089.86,635.33,1117.26,628.62,1016.62,544.76,1060.23,527.98,1085.42,543.33,1106.92,564.58,981.25,548.67,1051.25,561.67,1078.92,577.00,1101.25,594.33,962.39,559.29,1000.92,567.33,1024.58,576.67,1046.92,597.00,950.58,576.33,989.92,586.33,1008.58,599.00,1023.25,615.33
EK_0016_P07_101_frame_0000011086_r.jpg,0,1355.67,717.00,1318.33,671.67,1294.00,628.67,1255.00,588.67,1221.88,562.69,1379.79,587.94,1384.08,556.25,1350.78,557.86,1330.91,561.62,1399.90,608.10,1380.86,591.16,1352.93,591.16,1335.74,596.53,1401.90,634.35,1380.86,618.01,1357.77,618.01,1336.28,627.14,1402.15,646.35,1381.94,636.81,1363.14,636.28,1347.56,640.04
EK_0016_P07_101_frame_0000011142_l.jpg,0,1003.19,848.59,1000.13,756.12,1039.33,652.50,1059.33,623.50,1076.33,580.50,968.33,661.50,978.33,597.50,990.33,554.50,1023.33,526.50,1015.33,662.50,1022.33,595.50,1038.33,547.50,1068.14,526.88,1071.33,666.50,1079.33,631.50,1106.33,588.50,1136.33,559.50,1106.33,694.50,1118.33,668.50,1130.33,638.50,1146.33,604.50
EK_0016_P07_101_frame_0000011276_l.jpg,0,775.29,805.48,818.20,796.13,859.41,787.64,879.80,767.25,892.54,757.90,844.54,707.78,864.08,688.66,875.12,704.80,884.47,719.25,816.08,705.65,834.34,683.99,851.33,691.21,862.38,710.75,796.17,716.75,812.68,698.43,829.67,698.00,839.86,711.17,778.27,726.47,794.83,715.42,808.43,711.60,820.32,717.55
EK_0016_P07_101_frame_0000011621_r.jpg,0,1351.47,814.31,1302.91,821.33,1252.19,828.88,1228.45,819.71,1223.06,813.23,1245.00,731.67,1212.27,694.53,1196.62,680.50,1186.91,670.79,1278.33,713.67,1238.50,674.75,1224.67,662.70,1217.12,655.68,1304.33,709.00,1274.50,675.75,1259.50,667.25,1250.57,661.62,1333.00,713.67,1313.00,697.75,1299.13,701.54,1287.26,706.94
EK_0016_P07_101_frame_0000012176_r.jpg,0,1371.27,677.38,1306.81,689.99,1241.65,678.78,1203.11,662.66,1165.97,651.45,1265.33,575.42,1219.92,530.94,1195.40,518.32,1173.68,505.71,1312.83,556.42,1260.56,493.80,1243.33,477.42,1223.43,460.17,1343.33,557.42,1302.61,483.29,1281.83,468.92,1263.33,461.42,1377.83,566.92,1375.83,512.92,1353.83,506.42,1342.83,524.92
EK_0016_P07_101_frame_0000012329_l.jpg,0,826.74,851.73,887.04,837.86,951.57,825.20,986.54,792.03,1007.04,760.68,887.67,733.67,919.61,707.01,962.33,699.00,977.67,725.00,865.00,698.58,935.28,657.56,981.11,683.49,986.50,715.58,871.36,699.17,939.50,664.08,973.50,675.08,999.00,710.58,876.19,705.20,915.99,697.36,941.31,700.37,949.15,717.86
EK_0016_P07_101_frame_0000012621_l.jpg,0,840.67,999.67,899.85,960.54,948.72,910.96,988.52,876.75,1029.02,839.74,917.33,821.00,957.80,772.01,993.41,767.83,1028.32,768.52,920.67,837.00,972.46,808.32,1006.68,806.93,1033.21,819.50,921.33,865.00,954.00,849.00,983.33,845.00,1024.83,837.65,926.00,906.33,957.33,899.00,981.33,900.33,1006.00,906.33
EK_0016_P07_101_frame_0000013513_l.jpg,0,771.44,628.43,832.44,596.33,887.66,567.44,909.49,516.71,945.44,479.47,827.50,504.25,893.44,449.29,929.39,442.87,948.66,437.73,797.30,476.50,851.70,406.27,889.30,427.30,916.55,425.53,775.70,472.10,815.10,403.06,849.77,415.90,876.10,429.39,766.50,473.70,807.40,424.25,826.02,425.53,842.07,442.87
EK_0016_P07_101_frame_0000015562_r.jpg,0,1232.60,608.49,1182.33,593.77,1127.48,559.23,1113.77,520.64,1103.00,496.00,1138.15,474.94,1124.44,455.64,1133.07,480.52,1138.66,503.38,1184.87,467.32,1167.09,476.46,1170.65,498.30,1176.23,517.09,1229.55,475.95,1214.83,488.14,1208.23,504.39,1211.78,522.67,1262.00,496.75,1247.33,497.79,1243.77,513.02,1246.82,526.23
EK_0016_P07_101_frame_0000016025_r.jpg,0,1293.98,1018.64,1271.39,967.81,1250.69,908.83,1248.18,854.87,1247.55,812.21,1336.02,874.32,1313.43,814.09,1282.06,790.87,1256.33,782.09,1359.86,884.99,1340.67,816.00,1318.00,779.33,1286.67,758.67,1361.74,894.40,1328.67,830.00,1288.00,817.33,1274.67,855.33,1352.67,895.33,1333.33,857.33,1309.33,836.00,1280.00,832.00
EK_0016_P07_101_frame_0000016611_l.jpg,0,1221.79,549.83,1375.96,500.09,1521.84,465.28,1637.88,420.52,1772.15,398.97,1530.12,244.81,1694.24,213.31,1734.00,269.00,1768.00,373.00,1458.84,228.23,1646.16,238.17,1707.50,302.83,1732.00,375.00,1432.32,238.17,1598.09,259.73,1647.82,321.06,1685.95,367.48,1420.71,263.04,1543.39,301.17,1581.51,337.64,1608.04,367.48
EK_0016_P07_101_frame_0000016734_l.jpg,0,547.20,1078.87,535.20,1078.87,520.20,1056.02,537.20,1009.52,552.20,962.39,478.05,1051.90,496.20,1008.02,511.20,972.52,547.18,960.92,499.91,1061.95,517.93,1019.41,535.95,981.89,552.49,961.80,525.20,1079.02,529.20,1045.02,544.20,1005.02,555.15,966.23,547.70,1060.52,550.20,1041.02,553.38,1025.61,558.40,1014.98
EK_0016_P07_101_frame_0000016778_r.jpg,0,590.00,915.67,609.21,851.91,622.44,790.18,622.44,750.50,623.18,714.49,560.71,764.46,579.08,724.04,606.27,729.92,627.58,765.93,551.89,782.10,579.08,754.17,603.33,765.20,619.50,782.83,546.01,801.20,579.08,786.51,595.25,784.30,612.89,792.39,548.22,821.78,570.27,799.73,589.37,804.14,603.33,815.90
EK_0016_P07_101_frame_0000016822_l.jpg,0,630.04,871.79,669.45,815.96,699.00,758.17,706.23,704.32,711.33,666.33,632.01,707.60,657.63,665.57,694.40,660.32,717.33,662.33,607.33,729.67,657.63,690.53,687.18,692.50,707.54,700.38,601.15,740.44,645.33,719.67,676.00,721.00,697.33,726.33,600.49,752.92,641.33,733.67,662.00,735.67,679.33,744.33
EK_0016_P07_101_frame_0000016850_l.jpg,0,757.08,820.61,806.88,780.18,858.45,737.41,885.98,690.53,902.98,654.79,799.85,665.92,841.45,618.46,877.20,620.80,901.22,630.18,771.73,656.55,820.95,609.09,859.62,630.18,871.34,664.75,763.52,666.51,820.36,634.87,843.67,666.00,847.67,699.33,760.01,680.57,808.05,662.99,825.00,678.67,829.67,700.00
EK_0016_P07_101_frame_0000018553_r.jpg,0,1184.67,399.67,1160.67,357.67,1140.82,316.00,1120.92,290.43,1088.72,284.74,1196.67,308.25,1208.67,278.25,1212.17,259.75,1217.35,243.41,1183.26,301.59,1185.53,276.14,1190.98,262.50,1201.44,245.23,1167.34,345.84,1132.29,343.47,1111.45,343.95,1085.40,343.47,1151.71,379.47,1134.66,374.73,1118.56,373.79,1096.30,373.31
EK_0016_P07_101_frame_0000018586_l.jpg,0,546.50,1078.42,564.67,1077.67,584.67,1077.00,610.33,1077.83,700.00,1059.67,532.50,1077.92,578.67,1026.33,625.33,1013.67,682.00,1025.00,557.00,1078.92,597.00,1031.83,652.33,1024.50,703.00,1033.83,574.33,1078.50,621.00,1060.50,665.00,1053.83,719.67,1061.17,650.33,1078.75,674.33,1078.25,694.33,1077.75,702.33,1078.25
EK_0016_P07_101_frame_0000018893_l.jpg,0,822.33,1078.00,883.67,1078.00,950.33,1074.00,991.83,1054.24,1018.75,1033.91,905.10,970.50,952.95,946.58,997.81,975.29,1013.67,1005.33,885.36,986.06,944.58,977.68,969.67,1004.00,993.62,1033.91,863.23,1006.99,923.67,1022.67,945.77,1039.89,959.00,1058.00,855.45,1027.33,899.12,1043.48,923.64,1052.45,937.00,1068.00
EK_0016_P07_101_frame_0000019226_r.jpg,0,1178.66,948.05,1145.33,896.78,1112.01,842.44,1088.43,796.29,1070.50,760.75,1189.00,790.75,1137.13,754.77,1098.68,753.74,1072.02,753.74,1211.47,797.83,1140.21,773.22,1101.76,782.45,1073.56,817.83,1209.93,809.62,1142.77,788.60,1116.62,805.01,1095.60,829.11,1197.63,822.95,1155.59,813.21,1125.85,823.98,1110.50,836.75
EK_0016_P07_101_frame_0000020234_r.jpg,0,1483.73,859.25,1437.12,831.57,1396.52,793.73,1385.44,770.20,1370.68,748.05,1452.35,730.97,1435.00,707.00,1424.66,700.06,1418.20,694.06,1492.43,746.88,1480.03,712.06,1455.43,713.88,1434.43,721.38,1519.93,773.88,1520.43,741.88,1495.43,738.88,1469.43,741.88,1540.94,793.27,1527.60,787.13,1510.93,781.80,1492.93,784.47
EK_0016_P07_101_frame_0000021876_l.jpg,0,840.32,680.98,909.00,673.19,962.10,663.98,987.00,625.33,1005.00,593.33,993.96,588.94,1023.69,554.24,1005.99,562.03,977.67,574.00,957.00,551.33,992.54,499.02,1007.00,508.00,995.67,526.67,913.24,530.88,945.10,496.89,946.52,515.30,935.19,533.71,877.00,528.67,910.41,498.31,919.62,494.06,921.74,516.72
EK_0016_P07_101_frame_0000022418_l.jpg,0,636.60,823.14,713.23,817.29,780.77,804.30,827.53,768.59,872.99,740.66,758.04,703.00,824.93,676.37,858.70,690.66,870.33,715.00,734.66,674.42,806.75,645.20,829.48,673.77,836.33,727.00,706.74,675.07,784.02,662.73,804.80,691.31,813.24,714.04,679.00,687.67,750.90,680.92,774.92,703.00,783.37,718.58
EK_0016_P07_101_frame_0000022786_l.jpg,0,797.33,1052.33,800.00,982.33,804.79,929.43,832.31,882.26,857.01,850.82,771.10,900.23,789.07,860.36,810.67,823.00,838.48,818.25,807.33,907.00,820.67,869.67,838.00,831.67,866.00,818.25,840.00,914.33,843.33,876.33,859.33,848.33,878.67,836.33,867.68,941.79,881.72,922.13,899.69,906.41,923.27,886.76
EK_0017_P07_103_frame_0000000825_l.jpg,0,936.33,665.33,932.00,620.25,932.69,579.48,954.48,551.29,968.50,530.75,896.38,579.91,934.50,565.25,950.00,562.75,965.00,563.75,946.83,613.53,957.00,595.25,970.00,581.25,987.00,570.75,963.00,639.25,979.50,623.75,991.50,608.25,1011.63,587.93,975.73,651.68,987.23,636.68,998.43,625.53,1018.43,608.33
EK_0017_P07_103_frame_0000001163_l.jpg,0,714.14,1069.61,711.95,1034.33,721.41,996.13,748.50,972.75,769.43,949.21,682.49,980.49,717.41,947.75,733.78,943.39,754.50,941.75,708.68,995.41,731.96,972.49,750.88,955.75,773.00,954.75,728.69,1010.32,742.51,988.86,754.88,968.12,777.00,965.75,742.00,1006.25,757.50,986.75,768.50,978.25,782.50,971.75
EK_0017_P07_103_frame_0000001480_l.jpg,0,595.00,1078.75,664.00,1079.75,702.50,1080.25,733.64,1068.14,764.27,1037.51,651.36,1023.70,707.22,989.46,739.00,1003.75,765.50,1017.75,616.53,1038.71,672.50,1015.25,713.50,1018.25,743.50,1042.25,609.00,1050.25,662.50,1042.75,696.50,1056.75,712.50,1077.25,602.00,1056.75,635.00,1057.25,660.50,1059.75,684.00,1073.25
EK_0018_P07_110_frame_0000000565_r.jpg,0,1012.89,957.46,956.50,971.18,889.66,951.18,915.98,936.44,941.77,931.18,929.63,837.35,932.98,864.15,936.80,888.07,946.53,903.56,969.82,823.00,967.91,851.71,972.21,876.59,983.20,897.85,1011.93,826.35,1008.10,847.40,1008.10,866.54,1011.77,889.75,1047.82,834.48,1042.56,849.31,1041.12,864.63,1039.21,880.42
EK_0018_P07_110_frame_0000000743_r.jpg,0,979.01,1059.94,920.86,1039.57,869.03,1004.96,834.73,973.92,809.15,954.32,907.69,912.95,866.31,892.80,833.10,917.30,817.97,948.40,950.19,928.96,878.83,923.29,854.33,945.07,839.63,963.40,951.24,941.80,897.34,954.32,877.75,969.02,860.75,986.18,958.87,961.40,919.12,974.47,900.07,984.27,889.72,998.97
EK_0018_P07_110_frame_0000002076_r.jpg,0,1383.10,912.07,1280.33,901.25,1217.83,855.42,1159.39,798.59,1103.46,777.52,1225.04,738.61,1171.17,720.42,1163.67,751.25,1152.83,788.75,1281.78,713.49,1218.56,724.83,1205.33,760.42,1201.17,802.92,1334.50,727.92,1268.00,727.27,1242.00,762.92,1238.67,803.75,1367.00,757.92,1317.44,739.42,1299.50,761.25,1292.00,794.58
EK_0018_P07_110_frame_0000003176_l.jpg,0,761.85,988.24,758.35,913.74,779.38,834.86,816.19,784.02,853.13,727.23,717.15,764.74,765.36,726.18,809.18,702.51,846.87,679.72,761.79,777.90,788.46,751.90,835.13,725.23,875.13,702.57,793.41,805.06,822.46,780.57,852.46,762.57,885.79,741.90,809.79,835.23,832.46,810.57,857.79,789.90,891.13,763.23
EK_0018_P07_110_frame_0000003476_l.jpg,0,609.38,1166.63,599.38,1096.63,610.15,1048.94,684.46,973.99,745.54,904.33,554.80,919.27,595.54,876.63,645.54,865.87,709.95,854.82,620.15,922.79,660.15,898.94,711.69,885.10,754.77,887.40,657.85,937.40,694.77,914.33,738.62,908.17,777.08,907.40,683.23,1002.02,707.08,968.17,734.00,951.25,773.23,931.25
EK_0018_P07_110_frame_0000003521_l.jpg,0,385.56,1050.40,446.70,954.63,508.39,885.89,578.90,851.52,658.22,817.14,468.73,751.04,528.66,715.79,590.35,734.30,649.41,755.45,522.84,777.01,567.84,761.18,618.68,771.18,682.01,787.01,547.84,806.18,597.01,791.18,647.84,807.01,680.34,828.68,562.84,845.34,598.68,835.34,629.51,843.68,664.51,857.84
EK_0018_P07_110_frame_0000003675_r.jpg,0,1487.58,1176.96,1416.04,1153.12,1358.35,1128.50,1310.66,1103.88,1252.96,1052.35,1430.91,1019.22,1370.26,968.68,1324.50,954.65,1279.97,948.46,1372.19,1047.73,1325.12,1009.11,1284.69,983.50,1249.65,963.96,1356.11,1067.73,1316.81,1049.27,1272.96,1023.88,1235.27,1004.65,1335.27,1093.12,1300.66,1076.96,1273.73,1065.42,1237.58,1055.42
EK_0018_P07_110_frame_0000005630_l.jpg,0,734.70,907.82,791.25,899.60,829.93,852.00,880.50,834.26,915.30,802.08,739.30,754.14,757.69,689.12,795.12,657.60,821.25,654.60,716.97,755.45,762.50,700.22,795.62,678.35,830.00,670.22,712.50,777.72,765.00,717.10,791.25,692.72,818.75,692.10,707.50,798.35,745.00,762.10,771.25,743.97,790.62,731.47
EK_0018_P07_110_frame_0000005676_r.jpg,0,1433.01,909.28,1338.07,875.83,1278.78,826.54,1233.78,751.54,1194.11,691.56,1320.33,745.78,1256.80,670.38,1232.71,703.10,1228.34,736.85,1382.18,705.12,1367.78,617.86,1317.09,619.98,1314.59,670.60,1427.08,710.20,1388.96,622.48,1353.34,643.73,1337.09,686.85,1444.59,726.85,1415.84,649.35,1383.96,656.85,1370.84,681.23
EK_0018_P07_110_frame_0000005993_r.jpg,0,1162.03,834.49,1135.47,795.88,1118.68,735.07,1102.19,691.72,1076.75,665.33,1151.38,698.15,1094.65,687.95,1081.83,703.60,1069.56,733.15,1133.29,720.93,1097.29,719.51,1081.83,740.42,1079.10,768.15,1132.82,736.95,1099.36,740.72,1094.65,758.63,1089.10,784.51,1135.01,762.24,1116.80,755.80,1106.38,768.60,1101.25,786.90
EK_0018_P07_110_frame_0000006712_r.jpg,0,1261.00,1107.72,1316.05,1037.32,1325.80,921.98,1308.47,833.68,1288.66,753.64,1249.05,845.24,1214.56,794.33,1171.22,770.16,1121.22,756.83,1205.14,870.05,1153.32,823.68,1102.41,792.77,1041.51,778.23,1172.41,900.95,1124.23,859.14,1086.05,834.59,1041.51,812.77,1146.05,943.68,1120.60,908.23,1083.32,887.32,1047.87,869.14
EK_0018_P07_110_frame_0000006967_r.jpg,0,1255.17,804.42,1239.60,715.88,1266.60,655.79,1244.66,587.01,1224.44,523.83,1306.60,632.93,1282.31,572.21,1264.45,522.21,1245.88,485.07,1244.45,625.79,1223.74,581.50,1201.70,546.58,1175.17,525.79,1203.74,657.93,1186.60,614.36,1171.60,585.79,1148.74,561.50,1170.17,687.21,1152.31,662.21,1138.02,632.21,1125.88,602.93
EK_0018_P07_110_frame_0000007851_l.jpg,0,327.16,1050.25,441.43,1040.71,552.24,979.23,635.29,908.22,720.74,852.85,515.44,809.70,642.51,702.40,707.94,732.20,739.60,778.04,476.41,746.94,636.27,684.70,670.44,763.04,677.94,816.37,469.10,767.95,607.60,710.83,633.77,772.20,648.77,822.20,467.88,791.67,544.10,754.95,595.10,742.95,643.77,755.54
EK_0018_P07_110_frame_0000008259_l.jpg,0,848.57,948.21,946.43,950.36,1024.29,892.50,1063.78,843.23,1110.71,811.79,1014.29,818.93,1056.26,720.66,1062.86,753.93,1051.43,787.50,960.71,774.64,1017.14,714.64,1032.86,746.07,1020.71,778.21,907.86,768.21,971.43,717.50,986.43,751.79,975.00,782.50,879.29,756.79,923.57,728.21,939.56,747.80,937.86,777.50
EK_0018_P07_110_frame_0000008351_r.jpg,0,1509.95,938.68,1423.42,924.56,1370.26,874.66,1311.33,851.38,1266.95,828.10,1460.47,766.99,1457.56,696.41,1413.18,669.50,1364.00,665.64,1506.09,774.56,1457.42,729.23,1411.42,712.56,1361.42,712.56,1518.76,789.89,1456.76,757.23,1412.09,748.56,1372.09,743.23,1522.31,805.54,1484.48,786.63,1448.10,788.08,1412.76,797.23
EK_0018_P07_110_frame_0000008451_r.jpg,0,1480.09,988.98,1403.95,966.08,1343.08,913.03,1286.49,887.71,1247.02,866.12,1439.88,809.52,1433.18,739.53,1393.26,713.05,1359.05,707.78,1486.95,821.47,1435.41,776.02,1392.22,767.82,1356.95,769.89,1506.95,845.68,1454.03,813.25,1414.56,811.01,1384.84,813.57,1516.42,873.57,1474.88,840.05,1442.21,843.05,1413.79,851.99
EK_0018_P07_110_frame_0000008626_r.jpg,0,1471.32,1033.70,1389.88,1003.23,1333.97,933.30,1279.35,898.76,1243.21,867.44,1449.64,842.54,1445.62,768.64,1415.90,734.10,1372.19,731.69,1501.42,859.39,1452.04,795.15,1409.47,781.49,1367.57,794.00,1521.42,890.92,1469.72,836.11,1430.36,835.31,1395.82,844.14,1531.42,919.39,1488.99,869.85,1456.86,866.63,1423.93,878.68
EK_0018_P07_110_frame_0000008926_l.jpg,0,1342.16,868.77,1462.22,902.14,1580.44,875.01,1687.73,848.81,1793.77,853.80,1574.20,676.65,1659.04,609.28,1707.69,575.59,1745.12,560.62,1500.00,653.12,1585.43,554.39,1630.83,567.28,1660.83,584.78,1435.83,652.28,1520.00,605.62,1576.67,617.28,1619.12,660.43,1397.50,671.45,1485.63,640.47,1544.26,652.94,1574.20,690.37
EK_0018_P07_110_frame_0000009146_l.jpg,0,938.76,889.17,1017.40,904.15,1083.90,888.46,1157.57,894.24,1185.15,861.55,1042.24,746.90,1081.78,683.13,1118.24,659.57,1134.24,680.90,998.24,725.57,1056.90,674.90,1098.77,673.22,1120.01,679.59,973.45,730.57,1030.90,678.90,1066.90,681.57,1098.24,686.24,947.57,742.90,990.90,706.24,1018.90,698.90,1046.90,697.57
EK_0018_P07_110_frame_0000009750_l.jpg,0,255.16,1324.59,346.84,1263.61,438.66,1176.34,468.66,1062.70,476.01,1014.38,279.78,1111.52,229.15,1021.78,293.53,1016.78,330.40,1050.53,251.32,1126.13,207.90,1031.16,252.90,1008.03,291.03,987.41,229.15,1138.66,203.53,1049.91,249.15,1027.41,287.90,1021.16,213.53,1150.53,196.65,1105.53,199.53,1070.09,217.28,1048.66
EK_0018_P07_110_frame_0000010692_l.jpg,0,814.40,828.79,856.16,796.29,877.24,742.27,895.61,703.11,913.01,671.21,802.02,703.75,809.08,661.05,843.07,676.38,868.33,684.27,774.65,727.43,839.91,704.27,867.81,705.32,891.49,711.11,769.38,758.48,808.11,726.80,836.63,729.70,862.02,740.06,770.44,768.48,798.33,749.01,820.20,751.93,839.38,760.06
EK_0018_P07_110_frame_0000011113_l.jpg,0,839.65,900.63,915.20,883.41,939.16,821.13,960.30,784.82,980.35,749.59,871.57,758.36,890.66,739.27,901.76,757.72,912.93,780.63,825.34,766.39,851.90,768.01,868.38,778.81,882.47,801.99,798.24,794.03,821.11,792.90,837.02,803.36,847.47,816.99,778.19,822.76,794.99,821.13,807.02,828.81,818.38,840.18
EK_0018_P07_110_frame_0000011476_l.jpg,0,909.70,808.80,973.03,792.73,1013.03,756.85,1068.32,726.85,1101.76,707.57,934.66,665.28,927.03,597.33,939.51,564.05,957.54,545.33,898.11,675.42,907.63,611.13,931.88,575.14,959.62,562.66,874.77,699.23,897.91,631.30,920.49,611.61,950.01,597.80,867.63,715.89,886.68,675.89,907.15,651.13,933.96,636.85
EK_0018_P07_110_frame_0000011515_r.jpg,0,1498.60,994.20,1394.38,947.75,1302.62,896.77,1236.92,858.26,1173.48,817.48,1398.64,772.36,1346.80,679.27,1296.96,641.89,1258.45,620.37,1461.98,760.69,1376.26,670.21,1316.14,639.86,1276.14,629.86,1473.68,755.17,1395.52,692.87,1347.94,673.61,1309.42,672.48,1481.61,761.97,1417.04,723.45,1369.46,710.99,1342.27,726.85
EK_0018_P07_110_frame_0000011748_r.jpg,0,1587.50,924.25,1652.50,918.00,1723.88,902.31,1717.72,830.80,1688.13,732.17,1841.01,714.91,1891.25,651.75,1912.52,555.86,1894.03,495.45,1755.94,661.90,1750.00,576.75,1691.25,513.00,1612.92,428.88,1662.24,665.59,1606.25,596.75,1540.00,559.25,1455.00,520.50,1570.00,708.00,1546.25,655.50,1513.75,623.00,1463.75,583.00
EK_0018_P07_110_frame_0000012249_l.jpg,0,1041.58,756.17,1038.38,686.62,1048.38,627.25,1069.00,589.12,1084.00,562.88,1016.58,599.81,1046.50,558.50,1076.58,540.26,1092.48,534.35,1037.72,613.88,1061.50,591.00,1082.96,573.40,1101.06,562.45,1055.25,637.25,1074.00,641.62,1085.25,655.38,1093.38,679.75,1066.50,669.75,1080.25,677.25,1088.38,691.62,1090.88,699.75
EK_0018_P07_110_frame_0000012480_r.jpg,0,1156.21,714.66,1142.52,643.61,1127.53,580.38,1097.54,535.40,1058.93,512.45,1152.30,534.10,1117.75,489.12,1081.24,483.25,1049.30,489.77,1134.04,556.26,1094.93,528.23,1068.40,522.45,1037.35,522.45,1112.53,596.03,1079.46,592.97,1053.14,596.13,1025.25,604.03,1103.41,642.96,1082.55,637.74,1061.04,636.44,1031.70,639.70
EK_0018_P07_110_frame_0000012619_r.jpg,0,927.64,785.03,870.07,752.97,812.49,711.75,761.45,684.27,715.08,659.77,875.96,616.22,832.12,565.84,796.79,578.28,777.81,595.29,917.38,635.15,846.51,612.95,811.83,624.08,786.97,637.16,924.37,653.52,865.49,647.63,838.66,654.83,820.99,664.64,931.57,663.99,891.66,664.64,864.83,679.04,852.40,690.16
EK_0025_P09_103_frame_0000000492_r.jpg,0,1069.86,645.15,1002.22,633.67,949.58,605.05,911.81,586.46,879.86,572.51,980.38,508.60,958.30,471.41,929.25,471.99,912.98,477.22,1023.89,514.22,978.05,487.10,956.56,495.23,938.33,504.22,1040.81,524.29,1007.69,511.50,975.00,516.44,948.89,520.89,1054.75,544.62,1032.09,533.00,1012.34,537.07,997.81,552.18
EK_0025_P09_103_frame_0000000576_l.jpg,0,688.14,789.03,765.66,776.69,832.21,766.39,878.17,763.65,920.02,761.59,807.51,651.14,855.10,626.62,880.43,615.95,903.10,634.62,753.10,639.95,803.10,609.29,832.43,627.95,847.76,651.95,714.43,656.62,772.52,630.56,788.30,649.08,798.59,676.52,688.14,679.27,723.13,658.00,748.51,657.31,758.12,682.01
EK_0025_P09_103_frame_0000000626_l.jpg,0,597.43,785.49,675.02,765.05,748.05,742.87,795.65,738.60,835.43,730.08,693.43,631.71,752.79,600.05,775.02,591.16,797.79,603.38,636.29,628.86,693.34,595.09,719.63,602.20,733.13,640.56,602.71,653.14,642.19,624.22,673.45,627.77,690.50,665.43,580.38,678.21,610.22,657.61,627.98,656.90,640.06,669.69
EK_0025_P09_103_frame_0000000934_r.jpg,0,1620.22,306.54,1531.85,264.69,1500.31,208.54,1508.00,178.54,1546.46,167.00,1638.77,100.08,1694.92,71.62,1728.00,84.69,1707.23,101.62,1708.00,111.62,1788.00,63.92,1771.85,85.46,1743.38,108.54,1755.69,147.77,1813.89,109.45,1794.92,130.85,1770.19,148.87,1781.08,195.46,1820.31,153.92,1813.38,173.92,1798.77,190.08
