image_name,hand_idx,lm_0_x,lm_0_y,lm_1_x,lm_1_y,lm_2_x,lm_2_y,lm_3_x,lm_3_y,lm_4_x,lm_4_y,lm_5_x,lm_5_y,lm_6_x,lm_6_y,lm_7_x,lm_7_y,lm_8_x,lm_8_y,lm_9_x,lm_9_y,lm_10_x,lm_10_y,lm_11_x,lm_11_y,lm_12_x,lm_12_y,lm_13_x,lm_13_y,lm_14_x,lm_14_y,lm_15_x,lm_15_y,lm_16_x,lm_16_y,lm_17_x,lm_17_y,lm_18_x,lm_18_y,lm_19_x,lm_19_y,lm_20_x,lm_20_y
EK_0016_P07_101_frame_0000012621_l.jpg,1,845.66,975.48,911.33,953.41,958.50,906.81,993.92,871.97,1026.79,840.76,916.46,825.28,950.22,779.62,982.64,769.09,1003.32,770.81,904.84,842.32,936.14,798.48,967.15,795.97,991.56,795.31,900.09,865.36,928.63,833.45,956.78,827.31,978.25,829.34,897.81,890.44,925.27,864.10,944.67,858.90,961.65,859.50
EK_0016_P07_101_frame_0000013513_l.jpg,0,769.68,645.20,840.63,623.09,886.39,570.58,911.92,514.10,947.65,485.83,828.98,503.38,888.29,450.39,923.74,444.03,943.05,446.10,791.44,483.28,845.31,404.75,877.73,417.33,891.89,440.79,769.97,479.75,816.33,412.23,847.86,423.18,861.37,441.50,760.93,487.16,794.93,434.12,822.13,434.89,837.14,444.32
EK_0016_P07_101_frame_0000015562_r.jpg,0,968.07,883.86,972.04,811.42,1005.57,757.84,1044.86,730.13,1070.81,713.48,1012.38,760.56,1051.71,731.93,1058.53,727.02,1059.69,726.13,1031.40,794.41,1060.31,765.96,1057.06,757.62,1050.70,757.99,1044.53,824.33,1066.97,794.12,1061.48,781.04,1052.62,778.10,1052.99,849.81,1065.35,819.53,1059.55,805.89,1051.30,802.44
EK_0016_P07_101_frame_0000016025_r.jpg,0,1148.67,890.07,1171.96,821.64,1211.37,773.78,1252.56,756.55,1278.70,742.13,1208.75,771.60,1247.09,767.70,1239.94,780.30,1228.64,786.68,1215.50,811.74,1241.78,812.77,1222.63,823.46,1204.85,824.88,1222.46,849.98,1241.63,851.73,1221.61,859.60,1203.55,859.91,1227.86,885.53,1243.80,892.17,1229.61,897.84,1215.66,898.70
EK_0016_P07_101_frame_0000016025_r.jpg,1,1289.56,1033.15,1250.07,975.85,1248.95,910.15,1252.35,857.27,1254.72,821.03,1344.35,888.40,1329.75,817.03,1302.48,789.12,1278.13,771.29,1360.58,900.62,1339.22,831.22,1304.40,804.97,1272.37,793.85,1359.00,913.93,1337.23,854.75,1305.18,832.71,1275.84,822.13,1350.96,921.98,1331.13,879.83,1308.58,861.59,1285.12,853.03
EK_0016_P07_101_frame_0000016611_l.jpg,0,1261.99,511.91,1397.62,539.76,1518.90,463.31,1637.54,410.01,1752.32,410.51,1485.56,266.81,1634.36,234.66,1678.88,285.57,1689.07,326.23,1437.46,232.96,1586.56,210.84,1642.74,257.58,1667.98,296.16,1399.64,232.03,1540.22,216.92,1598.17,255.94,1629.21,291.60,1380.14,252.78,1493.04,236.84,1547.79,264.77,1578.26,293.59
EK_0016_P07_101_frame_0000016734_l.jpg,0,1269.27,1082.83,1271.78,999.07,1261.73,934.92,1240.98,884.34,1232.50,845.91,1265.98,920.57,1239.23,878.26,1228.16,868.23,1228.80,869.63,1236.88,945.44,1195.72,907.60,1202.01,923.22,1219.86,945.99,1212.81,973.04,1177.08,945.61,1190.49,966.99,1209.90,988.26,1194.46,1001.92,1167.86,975.64,1178.58,991.37,1196.71,1007.48
EK_0016_P07_101_frame_0000016778_r.jpg,0,592.36,902.96,625.80,852.75,623.66,795.56,620.97,753.67,621.82,721.12,563.88,778.17,571.04,729.19,590.92,709.67,604.61,701.21,549.80,787.08,557.97,737.90,576.98,717.01,592.19,702.55,546.59,796.11,556.25,751.18,570.74,728.27,584.11,709.98,552.95,804.54,558.69,762.82,571.26,741.20,583.85,728.40
EK_0016_P07_101_frame_0000016822_l.jpg,0,628.14,883.06,686.31,833.86,697.66,765.75,700.02,713.54,712.13,676.70,626.71,732.83,655.41,668.20,690.05,659.59,714.38,663.88,602.85,740.84,643.08,688.50,678.40,685.42,702.65,691.00,596.74,753.40,638.62,711.29,670.12,707.86,692.97,710.74,600.40,765.18,632.99,730.51,658.05,726.17,677.56,731.02
EK_0016_P07_101_frame_0000016850_l.jpg,0,758.16,820.14,824.14,798.96,856.24,742.09,880.27,694.58,903.68,661.98,790.13,680.70,835.35,619.59,871.93,618.70,893.87,628.16,763.79,674.84,816.36,614.72,855.28,624.33,876.04,644.65,752.86,679.60,801.83,631.71,838.34,642.08,858.61,662.00,753.08,689.77,788.80,656.71,817.89,658.64,837.51,669.61
EK_0016_P07_101_frame_0000018553_r.jpg,0,1194.41,438.85,1165.50,372.91,1148.66,327.36,1120.12,297.10,1097.25,280.96,1206.46,290.10,1209.85,266.15,1196.57,261.96,1184.81,266.22,1181.71,316.33,1156.37,305.30,1131.59,312.77,1115.11,326.35,1160.85,347.02,1129.58,338.62,1110.78,346.93,1099.04,352.83,1143.85,372.32,1117.48,367.68,1108.38,374.61,1109.52,379.22
EK_0016_P07_101_frame_0000018586_l.jpg,0,1326.88,902.98,1263.48,867.88,1231.99,807.90,1207.36,765.77,1181.88,739.04,1305.83,742.07,1297.11,699.54,1276.81,689.60,1263.58,687.08,1320.58,754.17,1290.80,723.96,1260.96,731.38,1246.83,741.46,1323.82,772.17,1288.62,747.20,1261.63,755.49,1247.01,766.84,1324.59,787.77,1289.61,769.78,1266.06,771.68,1251.21,780.13
EK_0016_P07_101_frame_0000019226_r.jpg,0,870.82,797.52,953.06,809.52,1018.53,787.27,1060.88,754.29,1084.36,731.43,1035.91,695.41,1087.90,686.26,1077.97,716.56,1056.96,737.23,1004.60,667.06,1056.40,668.13,1056.58,693.77,1040.89,713.59,969.00,655.30,1008.64,663.74,1009.84,687.26,993.06,706.22,934.06,653.56,967.85,660.98,969.83,679.76,958.07,695.63
EK_0016_P07_101_frame_0000019226_r.jpg,1,1185.98,950.66,1130.49,905.07,1107.32,840.92,1088.05,794.84,1073.97,762.80,1203.37,800.45,1142.04,753.45,1101.08,754.53,1074.95,756.32,1223.83,807.72,1156.76,771.04,1115.27,776.10,1089.35,785.43,1226.21,822.12,1160.64,793.85,1124.45,799.15,1101.92,807.55,1220.93,833.53,1171.84,814.39,1141.34,816.84,1120.21,824.62
EK_0016_P07_101_frame_0000021876_l.jpg,0,851.07,691.97,830.35,614.90,845.81,555.90,882.27,523.19,922.13,518.07,869.29,524.32,915.73,461.92,931.47,466.67,929.51,480.85,912.30,539.88,960.05,486.13,956.99,511.03,943.60,536.25,953.36,568.57,996.15,511.22,987.01,532.16,970.83,555.68,985.65,604.90,1020.68,562.77,1004.67,573.95,984.74,590.12
EK_0016_P07_101_frame_0000022418_l.jpg,0,663.44,816.35,726.90,835.73,785.66,799.98,832.64,766.85,873.30,746.45,750.62,708.67,820.26,677.60,855.93,690.69,875.06,708.74,719.87,684.10,799.34,648.49,829.79,674.76,841.01,702.53,697.26,679.53,769.12,652.73,801.85,675.54,815.73,698.26,683.68,686.68,737.59,665.85,766.51,679.92,782.52,695.71
EK_0018_P07_110_frame_0000000743_r.jpg,0,968.12,1073.81,900.76,1040.72,864.18,997.82,835.12,973.65,816.37,955.79,918.97,921.30,872.43,901.34,838.11,918.76,824.21,941.53,941.73,935.77,894.43,912.63,861.42,933.42,847.54,954.51,952.70,953.42,908.84,933.63,877.33,948.97,865.21,969.66,957.02,968.06,921.66,955.75,895.30,962.92,880.50,977.41
EK_0018_P07_110_frame_0000002076_r.jpg,0,1394.82,920.69,1278.29,909.44,1203.54,843.43,1157.94,797.61,1114.54,775.39,1230.23,737.75,1165.87,723.36,1164.81,763.98,1174.98,786.52,1280.85,722.77,1210.67,723.87,1198.75,762.60,1204.07,791.56,1321.56,731.78,1254.67,733.33,1238.71,761.87,1240.74,787.22,1346.61,745.66,1293.44,746.67,1276.28,768.86,1277.50,793.09
EK_0018_P07_110_frame_0000002076_r.jpg,1,1001.08,1082.96,1054.85,1072.31,1107.43,1045.02,1152.05,1014.93,1185.06,986.98,1074.62,950.29,1115.10,902.96,1143.95,919.75,1158.32,946.27,1055.83,960.12,1094.76,927.18,1127.88,945.02,1148.21,973.02,1043.73,975.73,1080.28,960.48,1109.25,976.22,1126.83,1000.05,1037.86,995.19,1070.02,979.64,1094.75,990.15,1112.99,1005.62
EK_0018_P07_110_frame_0000003176_l.jpg,0,1179.05,1014.65,1077.64,994.19,1026.95,917.50,1013.20,846.77,997.94,801.76,1078.71,832.48,1031.42,775.34,1014.02,801.20,1020.05,826.13,1128.53,824.52,1078.98,818.45,1066.83,852.83,1076.32,874.36,1165.25,836.70,1113.40,829.66,1100.40,855.51,1106.52,879.44,1187.62,852.04,1143.73,847.70,1133.06,868.05,1139.44,886.95
EK_0018_P07_110_frame_0000003176_l.jpg,1,725.06,988.74,752.36,918.52,784.12,840.71,821.70,782.51,853.01,733.94,697.87,779.34,759.14,723.91,811.37,700.45,852.60,685.53,724.83,799.88,784.62,748.46,837.66,728.53,884.34,713.76,752.98,821.28,795.77,778.92,843.15,760.94,886.97,748.89,776.56,842.90,809.17,803.96,843.89,789.35,876.08,778.41
EK_0018_P07_110_frame_0000003521_l.jpg,0,1257.05,1003.10,1183.72,998.66,1146.89,959.72,1126.11,922.60,1105.92,901.00,1152.33,882.29,1115.15,824.13,1101.76,824.86,1105.14,844.35,1194.39,862.18,1154.38,798.79,1134.45,798.55,1128.62,814.45,1231.64,859.11,1203.39,793.29,1177.40,784.31,1162.29,794.74,1265.79,868.70,1265.93,814.45,1245.08,800.53,1226.26,810.21
EK_0018_P07_110_frame_0000003675_r.jpg,0,751.08,532.46,810.66,565.01,862.21,556.24,892.01,534.10,914.66,522.06,880.08,467.71,926.76,443.38,943.28,439.28,945.01,445.69,851.28,432.30,896.06,378.45,917.46,374.40,925.15,384.88,816.47,415.13,854.87,363.54,871.82,365.57,879.42,377.31,781.13,416.34,806.90,387.12,817.87,393.09,819.62,407.91
EK_0018_P07_110_frame_0000005676_r.jpg,0,1433.96,919.67,1333.01,898.40,1272.28,832.87,1233.09,760.82,1206.85,704.75,1339.44,764.94,1267.48,679.95,1258.17,694.95,1267.78,721.47,1395.12,735.14,1357.78,628.70,1326.18,624.72,1303.69,641.17,1428.96,725.10,1401.55,635.25,1369.03,626.22,1347.01,638.17,1444.25,728.95,1421.78,661.47,1393.03,650.93,1373.32,661.08
EK_0018_P07_110_frame_0000006712_r.jpg,0,841.46,1016.55,927.28,1027.28,988.81,992.87,1039.12,944.68,1095.88,917.11,936.17,903.26,983.10,804.98,1031.14,774.29,1061.58,776.95,895.50,866.80,975.92,788.17,1025.87,781.88,1052.44,792.95,871.01,843.66,948.29,788.15,990.14,790.27,1012.38,802.07,856.86,832.85,922.54,802.83,956.15,806.49,974.76,820.46
EK_0018_P07_110_frame_0000006967_r.jpg,0,1256.72,814.16,1263.55,729.38,1269.87,652.50,1252.55,593.12,1226.46,537.82,1299.64,623.81,1269.33,581.06,1239.95,565.09,1221.50,563.17,1272.14,654.97,1239.35,616.93,1212.09,620.65,1197.74,629.68,1241.07,679.38,1211.10,645.19,1195.89,644.29,1189.87,651.16,1207.33,697.57,1179.46,665.55,1164.51,653.06,1159.24,645.89
EK_0018_P07_110_frame_0000007851_l.jpg,0,406.70,997.95,495.08,1022.33,574.31,972.59,646.10,914.52,717.79,858.72,509.34,798.71,628.71,709.08,700.00,726.62,721.09,768.94,474.00,768.41,610.03,704.25,674.24,749.69,691.35,800.71,460.61,761.80,585.98,712.53,645.06,754.08,662.10,801.89,459.38,764.64,556.07,725.28,609.76,751.38,630.73,785.51
EK_0018_P07_110_frame_0000008926_l.jpg,0,1330.35,876.78,1462.06,921.05,1581.60,878.16,1687.58,847.27,1782.81,848.54,1557.62,698.43,1651.76,619.48,1707.25,597.13,1742.47,592.55,1493.18,660.08,1576.10,570.44,1635.38,561.28,1673.50,579.41,1439.84,653.84,1521.10,588.76,1576.14,580.01,1612.89,587.05,1408.44,671.60,1479.06,616.70,1519.17,610.03,1548.56,616.20
EK_0018_P07_110_frame_0000010692_l.jpg,0,803.60,846.44,861.89,792.39,881.02,740.10,895.62,703.85,915.44,676.92,799.85,701.46,811.25,657.91,839.49,669.74,851.38,690.25,780.18,717.34,804.00,682.19,835.12,692.15,853.38,708.85,770.82,738.66,798.82,713.74,827.95,715.45,846.35,727.97,768.41,759.69,795.02,732.45,819.11,735.56,833.84,746.41
EK_0018_P07_110_frame_0000010692_l.jpg,1,1160.70,594.61,1073.27,585.98,1010.19,539.12,967.68,500.39,928.63,470.50,1058.08,435.98,1010.02,389.09,981.96,370.92,960.45,362.50,1096.58,432.78,1042.85,398.14,1006.30,394.91,981.17,399.00,1120.95,446.43,1069.04,425.12,1032.87,424.91,1010.95,434.66,1135.11,462.03,1088.79,447.83,1055.51,448.31,1034.52,458.64
EK_0018_P07_110_frame_0000011113_l.jpg,0,1239.77,585.16,1153.79,590.04,1081.38,556.22,1025.58,528.34,980.78,514.89,1120.07,439.43,1053.58,403.84,1024.08,417.98,1003.54,441.68,1152.88,425.42,1075.55,432.15,1041.99,467.58,1023.01,501.64,1174.45,432.70,1102.49,449.94,1069.42,479.54,1049.47,508.79,1187.04,445.14,1130.94,458.67,1101.13,480.95,1084.34,506.79
EK_0018_P07_110_frame_0000011113_l.jpg,1,833.48,911.02,909.37,878.06,943.61,822.86,961.38,781.39,983.85,753.12,880.57,753.00,892.47,733.05,903.82,754.81,906.21,776.53,840.77,763.61,857.91,758.65,872.74,778.67,878.41,797.76,808.61,791.17,824.37,785.99,841.14,798.83,850.86,815.09,787.49,822.98,795.26,813.50,809.67,823.28,817.86,836.34
EK_0018_P07_110_frame_0000011515_r.jpg,0,1485.49,992.73,1384.68,963.82,1301.15,898.06,1238.20,851.82,1182.90,819.93,1420.87,775.79,1343.74,677.22,1303.12,644.62,1268.48,620.57,1469.53,760.26,1387.54,662.51,1332.24,634.76,1292.58,629.09,1491.36,763.87,1417.82,685.38,1365.22,665.54,1326.83,663.35,1492.79,771.20,1436.91,711.27,1393.01,692.41,1358.42,688.39
EK_0018_P07_110_frame_0000011515_r.jpg,1,930.99,1035.53,972.98,997.12,1002.60,932.80,1038.95,887.73,1075.42,846.99,923.68,835.72,931.40,766.78,957.34,735.84,981.62,719.98,928.47,848.92,943.14,786.61,979.28,759.95,1015.91,750.78,941.56,867.36,960.84,815.58,989.50,790.96,1019.88,774.09,960.05,889.56,983.70,852.28,1004.71,837.73,1026.70,826.48
EK_0018_P07_110_frame_0000012480_r.jpg,0,1181.48,652.07,1152.59,630.96,1121.64,590.36,1095.20,555.55,1058.52,536.07,1144.22,542.44,1114.94,496.48,1083.12,483.28,1059.86,487.47,1143.53,551.43,1118.30,509.00,1085.73,498.69,1063.30,499.59,1141.00,563.44,1119.43,532.12,1092.54,521.04,1071.56,518.49,1137.24,576.98,1113.68,554.15,1093.61,545.31,1077.73,539.74
EK_0018_P07_110_frame_0000012619_r.jpg,0,523.26,1048.38,552.28,985.52,585.98,910.75,618.94,850.05,646.83,807.40,532.06,840.37,585.92,782.80,637.09,777.99,680.46,786.98,551.33,857.56,607.71,803.82,657.92,807.51,700.24,820.70,570.96,877.58,619.67,837.34,665.54,840.99,698.93,859.58,585.11,898.87,620.49,867.37,653.82,870.17,680.96,883.36
EK_0025_P09_103_frame_0000000492_r.jpg,0,1059.22,639.84,997.10,640.86,949.10,608.55,913.60,587.14,882.92,573.15,986.29,522.63,961.93,476.57,938.65,473.79,923.31,485.61,1015.30,519.85,982.94,482.70,957.15,483.71,940.05,493.17,1035.53,528.36,1004.23,503.47,979.28,501.97,962.16,509.76,1048.15,541.85,1020.11,521.54,997.41,520.41,983.09,527.67
EK_0025_P09_103_frame_0000000626_l.jpg,0,1436.56,1072.64,1360.99,1072.66,1299.56,1009.75,1249.43,933.74,1201.00,883.83,1374.16,925.03,1302.70,820.96,1244.88,804.82,1206.23,806.79,1407.57,900.05,1329.09,794.16,1263.08,797.80,1222.60,817.43,1415.71,893.43,1343.27,806.94,1284.26,810.03,1247.15,829.05,1409.16,894.85,1351.59,836.50,1301.27,832.50,1267.47,843.35
EK_0025_P09_103_frame_0000000934_r.jpg,0,1576.13,294.39,1537.35,208.87,1545.58,154.63,1587.08,117.74,1622.36,104.87,1636.78,91.78,1715.35,72.36,1724.81,95.14,1715.80,115.33,1701.47,123.44,1791.00,65.59,1777.08,82.39,1751.76,99.78,1744.24,161.27,1814.00,108.27,1791.19,123.51,1769.84,140.68,1763.36,211.91,1808.41,166.83,1793.49,167.19,1775.21,176.29
EK_0025_P09_103_frame_0000005959_r.jpg,0,879.14,710.78,953.28,688.52,993.59,634.61,1006.08,579.90,1023.69,547.00,944.54,554.21,985.56,510.89,1003.38,526.77,1003.71,543.99,902.34,543.33,946.19,487.77,973.53,498.34,983.09,515.10,872.99,547.53,907.89,491.17,937.64,493.71,951.80,505.63,855.46,561.05,882.03,513.91,906.50,509.36,921.77,514.90
EK_0025_P09_103_frame_0000015151_r.jpg,0,1558.03,957.42,1473.22,922.52,1424.65,851.24,1416.55,784.03,1422.50,741.88,1482.98,797.75,1438.22,709.29,1407.15,673.01,1383.51,647.29,1531.57,785.87,1504.27,687.85,1465.11,679.77,1437.81,695.95,1561.99,791.55,1525.02,730.21,1490.12,731.46,1473.33,749.65,1575.93,804.47,1540.35,768.10,1508.66,768.17,1491.76,783.37
EK_0025_P09_103_frame_0000017434_l.jpg,0,1493.76,893.93,1413.36,877.39,1369.29,811.08,1356.30,740.97,1347.94,695.97,1428.77,752.39,1412.41,658.18,1381.49,643.08,1364.07,657.15,1476.40,744.76,1484.49,643.30,1447.93,634.86,1420.71,654.55,1503.92,748.73,1494.56,681.55,1458.32,677.91,1436.77,692.47,1516.53,758.44,1492.83,715.41,1461.17,708.43,1442.80,715.53
EK_0025_P09_103_frame_0000017434_l.jpg,1,660.81,938.78,753.29,910.37,814.46,865.48,870.07,835.54,918.22,821.00,775.91,755.51,817.61,685.23,839.42,679.58,851.42,691.56,725.23,747.55,773.57,696.87,799.14,707.79,807.77,726.22,685.47,758.44,731.19,724.67,756.51,732.87,765.66,749.14,653.87,775.77,689.99,753.19,714.94,756.74,726.08,770.56
EK_0025_P09_103_frame_0000018894_r.jpg,0,1227.03,586.35,1152.38,582.13,1084.70,550.11,1049.70,526.23,1059.50,510.99,1132.50,453.99,1074.60,465.92,1064.12,501.78,1063.49,522.61,1166.71,448.20,1113.26,476.50,1101.13,510.17,1103.17,533.55,1192.22,459.64,1145.09,482.55,1127.36,507.63,1127.93,530.63,1208.26,474.92,1171.96,492.63,1156.59,510.97,1156.18,530.92
EK_0025_P09_103_frame_0000019294_l.jpg,0,794.33,669.38,874.98,658.38,923.68,608.94,947.79,563.04,972.02,542.25,900.10,519.88,936.73,506.69,937.35,533.75,926.01,555.69,858.82,507.05,896.52,504.53,898.90,532.11,888.34,551.46,823.54,510.92,856.99,500.65,864.03,522.21,857.29,541.49,793.03,522.94,819.85,512.46,828.71,529.12,824.70,546.30
EK_0025_P09_103_frame_0000022576_l.jpg,0,1467.53,773.46,1330.26,779.47,1238.90,730.19,1169.95,656.00,1115.52,604.83,1285.57,578.17,1180.30,546.69,1185.02,605.46,1215.93,641.38,1346.75,541.55,1238.47,530.60,1238.76,587.48,1265.96,619.19,1396.21,539.63,1300.74,537.44,1298.57,583.94,1323.71,617.67,1432.32,551.46,1360.36,547.80,1353.75,584.39,1371.56,613.28
EK_0025_P09_103_frame_0000027507_l.jpg,0,1704.00,1025.56,1594.01,997.24,1517.11,917.44,1462.00,847.63,1409.59,796.02,1607.50,803.26,1499.75,758.02,1457.84,790.88,1448.86,818.64,1653.69,801.06,1548.46,789.21,1513.39,831.06,1513.04,866.04,1677.61,820.61,1582.33,813.29,1545.99,846.31,1537.78,878.19,1689.02,838.67,1614.97,830.55,1579.60,854.92,1565.45,881.69
EK_0025_P09_103_frame_0000029076_r.jpg,0,1061.40,889.93,1055.43,820.06,1080.44,764.11,1123.24,734.21,1157.52,714.19,1091.83,746.65,1137.69,719.73,1168.42,711.11,1188.70,706.48,1109.44,777.50,1154.13,758.37,1183.84,748.43,1209.66,741.41,1120.01,805.74,1160.46,787.88,1187.37,776.81,1214.81,767.82,1127.51,834.80,1161.73,814.18,1182.12,802.04,1204.54,789.37
EK_0025_P09_103_frame_0000033480_l.jpg,0,1666.47,940.60,1537.21,933.65,1437.64,866.69,1389.39,793.25,1376.84,751.19,1490.38,722.74,1466.46,624.63,1441.28,655.83,1430.67,695.45,1561.33,702.04,1521.39,635.24,1490.37,664.03,1483.28,701.94,1619.67,710.68,1572.73,671.58,1540.27,691.74,1534.27,725.56,1666.92,728.14,1616.28,699.18,1587.28,715.51,1582.55,741.99
EK_0026_P09_104_frame_0000000326_r.jpg,0,1377.43,723.57,1322.81,679.10,1290.92,627.93,1253.93,598.90,1220.64,575.44,1397.10,579.07,1407.34,520.62,1382.80,496.33,1359.40,490.78,1420.99,597.64,1411.62,548.55,1380.39,530.54,1357.34,531.84,1428.53,618.88,1409.98,576.75,1384.03,561.69,1359.74,561.39,1425.61,635.52,1406.16,597.97,1382.67,587.11,1360.90,587.99
EK_0026_P09_104_frame_0000000363_l.jpg,0,762.18,902.51,837.06,882.81,881.99,824.45,921.44,774.62,951.05,731.19,804.60,741.60,867.94,677.53,914.10,665.22,947.22,660.14,782.75,743.34,857.41,695.69,909.90,690.11,949.28,695.31,774.87,756.98,848.02,725.78,895.31,719.45,931.33,724.77,779.27,772.98,837.02,748.67,875.12,743.31,905.59,747.13
EK_0026_P09_104_frame_0000000363_l.jpg,1,1452.01,1088.95,1387.27,1040.71,1351.78,980.37,1316.16,932.49,1286.81,886.72,1447.76,917.57,1454.38,846.17,1431.38,810.20,1406.11,789.94,1454.75,930.79,1447.27,863.62,1410.30,830.07,1378.32,814.27,1451.71,948.33,1434.57,896.33,1401.07,869.48,1372.38,855.45,1443.05,967.66,1417.26,932.47,1388.75,917.14,1364.52,910.77
EK_0026_P09_104_frame_0000003683_l.jpg,0,822.97,1081.13,843.39,1019.20,885.12,962.10,935.76,917.69,974.77,872.57,885.33,942.47,932.72,911.76,967.27,901.40,989.59,898.19,896.79,977.60,946.05,960.47,963.05,963.05,975.88,964.68,906.18,1014.59,949.63,1006.70,957.94,1013.21,963.04,1013.96,912.82,1048.24,947.50,1038.85,951.74,1041.52,951.21,1040.94
EK_0026_P09_104_frame_0000003942_r.jpg,0,1565.01,857.59,1483.30,839.66,1423.39,783.17,1378.32,740.86,1346.27,708.31,1499.14,691.77,1414.54,671.31,1363.58,689.04,1328.69,709.63,1527.26,692.91,1427.88,697.13,1375.58,729.53,1345.52,763.00,1540.53,709.44,1447.01,723.17,1400.87,752.85,1375.28,780.34,1546.32,726.01,1474.85,743.15,1434.61,767.67,1411.06,790.97
EK_0026_P09_104_frame_0000003942_r.jpg,1,565.99,669.08,617.87,644.88,678.35,630.73,734.14,624.89,782.62,623.35,678.83,571.78,734.70,583.14,759.06,609.67,770.33,634.60,672.14,600.77,719.21,627.28,730.10,666.61,721.30,700.77,665.27,626.74,705.08,653.98,712.92,686.60,696.28,714.47,658.19,648.14,684.07,665.49,684.61,687.53,669.74,706.52
EK_0026_P09_104_frame_0000004271_l.jpg,0,1009.79,685.21,1064.50,665.86,1083.53,626.98,1092.48,597.42,1096.92,583.50,1030.72,574.78,1043.98,527.14,1064.32,528.69,1074.97,544.28,995.18,577.69,1008.52,524.99,1030.07,533.48,1039.56,551.28,970.46,592.79,981.87,551.14,1002.95,555.21,1011.24,570.46,957.01,616.88,968.67,590.13,988.86,596.29,998.35,612.77
EK_0026_P09_104_frame_0000004771_r.jpg,0,1428.85,794.18,1372.24,769.35,1346.09,742.67,1326.96,724.32,1317.34,715.09,1414.96,684.14,1422.60,633.58,1410.78,631.06,1403.04,648.14,1453.09,697.13,1463.81,646.70,1441.72,647.44,1426.99,662.35,1476.55,721.15,1489.66,683.57,1472.25,682.24,1458.31,693.87,1488.20,750.14,1488.67,735.20,1475.33,736.80,1464.23,746.71
EK_0026_P09_104_frame_0000005559_r.jpg,0,1456.60,708.40,1375.32,727.31,1295.49,687.61,1224.30,643.23,1183.91,606.35,1348.89,562.56,1232.39,538.63,1206.67,582.99,1206.83,617.64,1366.62,539.50,1251.26,522.59,1226.14,576.91,1230.91,616.05,1374.63,539.40,1274.45,536.91,1258.30,583.12,1271.37,617.28,1374.36,544.31,1304.10,552.65,1289.42,589.46,1298.81,615.07
EK_0026_P09_104_frame_0000005559_r.jpg,1,775.78,845.45,867.43,851.89,933.26,797.30,978.11,745.32,997.95,701.70,856.26,701.27,874.66,583.23,934.09,577.66,969.50,601.75,831.55,689.19,864.41,572.14,926.96,576.77,959.83,604.58,825.87,691.82,891.19,625.57,942.03,652.32,955.53,681.09,831.35,699.57,890.82,675.21,932.00,697.14,941.33,723.65
EK_0026_P09_104_frame_0000006080_l.jpg,0,1336.51,813.70,1260.58,834.06,1184.71,805.97,1122.50,773.11,1077.31,750.09,1221.13,694.44,1134.27,678.96,1088.86,699.96,1060.98,713.96,1246.60,666.69,1167.81,613.45,1132.82,646.47,1124.46,682.61,1263.18,664.54,1195.64,624.66,1163.55,656.25,1156.20,685.32,1270.37,672.86,1221.75,658.65,1192.74,687.45,1183.04,713.96
EK_0026_P09_104_frame_0000006080_l.jpg,1,901.11,736.29,980.33,737.27,1038.49,712.22,1060.16,682.09,1047.75,665.72,1010.60,591.20,1027.89,593.80,1022.70,619.85,1009.60,635.96,960.68,570.00,981.08,542.53,985.36,566.04,976.64,593.37,913.72,570.28,928.34,532.16,938.26,556.74,935.34,584.61,873.46,585.56,885.59,554.16,895.99,569.29,895.71,588.10
EK_0026_P09_104_frame_0000006517_r.jpg,0,1232.96,884.87,1171.05,850.11,1143.48,806.64,1138.94,773.92,1150.17,774.31,1211.18,744.20,1221.86,679.92,1214.07,661.81,1205.54,666.50,1252.62,751.64,1265.99,679.37,1254.48,649.65,1239.33,641.50,1282.41,771.80,1306.88,711.14,1300.08,683.72,1284.48,673.33,1298.97,801.25,1327.82,767.63,1323.02,751.92,1307.26,748.94
EK_0026_P09_104_frame_0000006917_r.jpg,0,1239.31,973.53,1198.18,934.18,1137.08,889.03,1071.57,864.97,1014.03,845.56,1131.04,858.05,1058.33,843.09,1013.73,840.85,976.98,840.49,1128.17,879.24,1070.02,867.45,1021.60,873.76,983.36,885.07,1127.49,900.45,1079.93,901.39,1053.05,928.08,1030.31,950.35,1126.38,916.86,1091.07,920.02,1075.02,939.81,1061.18,957.63
EK_0026_P09_104_frame_0000009617_l.jpg,0,914.06,896.71,980.84,874.05,1013.50,838.04,1028.80,815.79,1027.36,813.64,960.52,777.95,976.93,741.97,1002.56,749.35,1019.78,764.54,936.31,788.40,971.91,776.57,994.58,791.28,1004.74,803.99,922.90,804.24,963.26,803.81,985.89,821.86,995.65,834.97,916.91,818.50,950.53,819.61,970.65,834.92,978.03,846.71
EK_0026_P09_104_frame_0000009617_l.jpg,1,1127.79,880.04,1115.83,844.53,1127.63,815.68,1142.99,798.02,1155.36,787.87,1143.85,810.34,1157.48,783.58,1157.51,782.46,1155.27,789.52,1161.30,821.82,1177.74,794.87,1173.71,795.69,1167.83,802.47,1173.36,836.49,1188.85,813.07,1183.05,813.16,1177.06,819.20,1180.40,853.61,1191.65,835.74,1187.79,832.79,1182.58,836.10
