image_name,hand_idx,lm_0_x,lm_0_y,lm_1_x,lm_1_y,lm_2_x,lm_2_y,lm_3_x,lm_3_y,lm_4_x,lm_4_y,lm_5_x,lm_5_y,lm_6_x,lm_6_y,lm_7_x,lm_7_y,lm_8_x,lm_8_y,lm_9_x,lm_9_y,lm_10_x,lm_10_y,lm_11_x,lm_11_y,lm_12_x,lm_12_y,lm_13_x,lm_13_y,lm_14_x,lm_14_y,lm_15_x,lm_15_y,lm_16_x,lm_16_y,lm_17_x,lm_17_y,lm_18_x,lm_18_y,lm_19_x,lm_19_y,lm_20_x,lm_20_y
ND_4xKGfdtb35A_frame008751_r.jpg,0,996.75,32.68,946.12,24.72,891.09,35.62,849.95,51.04,818.97,68.03,880.32,21.71,825.62,23.03,792.11,35.67,764.71,49.59,895.17,37.33,842.44,46.17,808.55,74.44,786.41,101.68,918.34,60.27,873.87,78.96,845.63,103.81,824.99,124.38,946.37,85.40,921.67,108.55,905.95,131.07,892.02,151.12
ND_4zpQMLhotBA_frame009601_l.jpg,0,659.98,596.40,663.19,621.79,643.15,638.58,616.30,649.44,605.33,659.27,575.23,610.26,538.10,674.92,527.48,718.35,523.86,750.76,548.92,613.04,512.97,679.66,511.78,720.80,518.96,751.09,533.50,622.78,503.75,685.60,503.93,723.24,509.96,752.47,527.95,636.30,504.51,685.00,503.27,717.79,506.15,742.69
ND_4zpQMLhotBA_frame009601_l.jpg,1,1277.58,610.05,1224.13,633.08,1183.94,675.81,1166.04,715.45,1144.88,743.39,1215.21,679.41,1221.08,725.96,1223.82,755.01,1223.83,780.27,1243.45,684.40,1252.00,735.53,1255.92,770.04,1256.88,798.91,1266.39,688.29,1275.21,736.67,1279.69,770.05,1281.71,798.60,1283.88,689.65,1296.56,731.52,1302.74,757.47,1307.43,781.11
ND_4zpQMLhotBA_frame010801_l.jpg,0,1444.44,233.61,1394.77,228.36,1357.94,225.19,1341.02,236.30,1339.09,249.26,1378.34,135.17,1344.14,173.32,1339.09,224.15,1342.88,260.42,1424.46,134.71,1391.10,170.84,1373.43,230.77,1369.16,275.41,1466.75,150.07,1438.67,183.56,1417.57,239.57,1409.44,278.34,1503.00,174.48,1481.98,205.88,1460.46,241.60,1448.00,264.70
ND_5-CHNb4RBzg_frame000599_l.jpg,0,450.02,994.87,433.38,917.41,428.83,859.59,407.12,809.19,384.55,760.64,597.21,847.59,551.68,783.24,479.16,778.30,412.70,779.15,612.35,897.65,561.82,840.21,475.23,816.57,392.82,807.06,601.14,957.48,615.25,922.92,580.85,901.27,531.79,892.87,573.24,1014.60,604.73,1045.73,603.90,1039.70,590.48,1027.46
ND_5NUoDswdnqI_frame000301_l.jpg,0,354.81,234.21,310.87,241.13,279.76,270.35,270.73,304.55,269.98,333.45,300.85,253.27,283.20,311.05,277.27,345.90,273.33,369.56,339.84,259.91,324.83,331.82,308.21,366.87,295.87,384.15,371.16,269.87,352.04,340.96,331.79,349.94,321.22,341.07,393.67,280.04,375.75,338.02,355.60,345.23,343.49,336.01
ND_5NoNXynn5Bw_frame011363_r.jpg,0,744.39,355.43,717.29,368.44,699.10,388.74,694.25,412.54,694.28,430.25,688.79,379.01,678.92,415.38,680.40,439.04,683.92,456.53,706.68,373.10,697.99,409.39,701.30,436.58,706.30,455.27,727.88,372.34,721.57,407.02,722.63,433.16,724.38,450.87,749.32,376.82,743.72,405.97,741.11,426.59,739.07,442.49
ND_5NoNXynn5Bw_frame011363_r.jpg,1,522.14,512.11,525.51,503.11,524.41,499.30,518.92,502.88,510.43,506.68,487.53,498.79,476.98,496.71,472.86,505.79,472.31,517.87,477.46,510.89,458.74,506.52,451.72,513.18,450.40,521.05,473.82,522.53,456.76,521.91,451.13,528.28,450.75,535.75,476.32,533.37,465.22,536.50,461.82,542.37,462.93,548.83
ND_5NoNXynn5Bw_frame012559_r.jpg,0,587.92,399.49,595.75,388.58,588.38,373.64,562.82,361.80,543.65,357.27,585.35,350.90,574.92,361.98,576.87,378.56,578.65,376.13,575.86,351.57,563.09,366.61,567.87,384.74,573.00,382.77,567.40,352.42,554.56,364.93,560.78,382.24,568.29,382.88,558.72,353.65,548.14,362.36,550.57,374.61,555.36,375.65
ND_5NoNXynn5Bw_frame020632_l.jpg,0,544.09,506.23,571.81,505.74,591.51,527.18,596.51,553.86,595.22,573.20,562.80,541.20,567.96,583.95,574.78,604.81,583.12,619.94,543.30,553.34,567.59,584.61,580.74,577.38,583.75,567.70,533.51,560.92,558.79,585.18,569.39,577.68,569.52,567.05,530.16,566.37,550.58,584.37,559.46,579.27,559.55,570.44
ND_5ST7PNK212E_frame000721_r.jpg,0,207.50,490.54,292.37,442.58,394.24,464.13,467.28,518.66,530.01,548.45,347.49,509.72,430.87,610.09,481.91,634.63,504.75,631.87,312.74,566.98,412.50,666.18,463.86,668.36,481.10,642.76,293.88,609.90,395.38,682.86,439.03,675.31,454.79,651.81,285.38,637.73,369.18,678.36,411.84,670.65,434.73,650.47
ND_5ST7PNK212E_frame000961_r.jpg,0,364.36,736.02,349.89,649.75,364.04,567.52,388.49,505.66,426.50,469.92,447.98,682.92,525.34,661.96,583.25,643.20,630.74,629.76,483.92,743.00,588.59,747.43,660.77,740.34,719.02,734.36,509.00,771.91,606.51,760.33,675.92,747.51,732.20,736.18,525.02,772.11,604.69,754.27,657.22,739.45,699.80,727.45
ND_5ST7PNK212E_frame021121_l.jpg,0,320.47,566.75,338.28,465.45,368.87,377.39,420.79,327.20,470.78,306.97,307.47,340.85,419.55,292.89,501.05,298.23,559.28,310.35,310.51,399.13,443.07,343.94,535.46,334.83,597.92,336.54,332.19,460.38,453.20,406.75,517.41,396.70,554.10,395.24,367.32,516.59,456.33,470.30,500.79,451.59,530.33,441.81
ND_5ST7PNK212E_frame021121_l.jpg,1,775.72,513.21,777.26,450.35,800.02,385.99,814.27,329.00,814.46,271.63,934.22,387.07,1003.05,352.29,1042.08,331.18,1071.82,318.16,955.43,438.58,1031.36,423.70,1066.83,409.97,1090.75,400.25,950.52,490.74,1020.90,490.76,1052.12,476.68,1075.07,462.20,924.79,540.53,955.56,563.80,977.25,571.66,998.67,573.79
ND_5d0i8NS9KvQ_frame003290_l.jpg,0,250.66,583.46,308.44,655.01,405.28,670.84,491.77,641.28,554.71,613.06,377.81,582.18,510.55,559.76,589.38,553.73,649.14,549.14,366.27,518.47,506.63,502.87,590.99,500.97,652.66,501.92,367.98,478.29,486.37,459.31,565.51,454.53,627.01,452.05,376.33,458.34,466.16,444.33,521.68,440.11,570.71,436.00
ND_5hDWXOXdxVg_frame003589_l.jpg,0,1165.59,385.07,1106.25,369.77,1053.19,309.23,1019.65,259.04,1000.95,214.24,1110.56,214.65,1093.81,148.50,1067.25,111.54,1045.74,87.54,1146.32,202.59,1128.30,126.81,1096.46,88.66,1068.69,60.82,1180.88,200.44,1165.15,121.45,1131.00,88.63,1102.11,66.77,1215.65,207.01,1207.19,141.53,1183.09,112.88,1157.30,95.36
ND_5j5kR-CE_bk_frame000300_l.jpg,0,749.62,571.88,719.31,585.54,704.67,622.57,695.88,658.64,685.25,688.43,748.44,656.75,745.26,708.41,721.43,717.93,704.32,709.81,763.11,658.69,757.69,713.30,731.18,722.65,712.49,716.12,768.94,657.88,761.14,707.10,736.58,715.89,719.14,712.13,767.60,655.84,760.10,696.86,740.80,707.99,725.88,707.05
ND_5maf47_pK6c_frame036479_r.jpg,0,865.67,120.54,895.26,207.47,865.82,275.92,808.44,313.25,774.99,339.70,778.93,272.21,734.17,326.82,723.78,347.88,716.86,361.41,742.71,233.97,714.14,295.25,735.71,304.17,756.91,293.87,724.08,197.31,708.57,253.32,733.35,258.94,750.97,248.00,714.27,165.79,705.54,209.17,725.26,220.89,741.41,215.63
ND_5maf47_pK6c_frame049934_r.jpg,0,996.89,523.96,1008.32,572.08,992.81,606.95,954.40,628.36,927.14,646.43,924.29,543.71,879.73,575.47,867.06,611.59,867.05,641.36,894.06,536.19,835.83,568.14,817.67,606.60,818.73,636.36,879.58,541.90,828.54,574.98,810.21,607.35,806.64,633.01,875.70,555.58,837.34,581.32,819.64,605.51,811.88,627.85
ND_5maf47_pK6c_frame050233_r.jpg,0,972.70,471.56,939.79,443.48,893.25,434.42,851.56,450.60,821.58,472.20,844.81,416.58,790.37,421.92,781.65,450.40,786.52,477.57,842.97,445.31,790.89,450.86,784.36,473.87,791.60,494.18,846.12,472.02,801.13,477.80,793.60,493.31,798.51,507.71,854.70,494.60,819.41,501.74,807.21,510.98,804.40,519.76
ND_5maf47_pK6c_frame050532_r.jpg,0,1043.41,428.68,1021.21,460.57,987.62,476.77,948.90,483.62,923.61,490.78,977.59,403.08,932.51,434.85,919.89,466.55,915.00,492.43,957.55,391.07,906.86,425.68,892.10,465.19,889.07,495.29,942.13,390.75,891.01,417.97,875.65,452.28,871.99,480.68,932.12,398.65,889.51,416.49,874.24,438.79,867.35,458.70
ND_63h8xKFNUi0_frame004486_l.jpg,0,350.38,193.44,335.74,195.41,319.12,193.06,306.05,193.83,296.65,197.97,321.58,169.56,304.54,164.51,292.63,166.47,283.66,171.40,325.39,166.46,309.27,160.22,296.21,161.99,286.63,167.15,329.02,166.23,314.65,158.75,301.86,159.88,292.30,163.47,332.27,168.49,320.58,162.38,310.44,160.90,301.60,161.90
ND_67lwx0sDaPY_frame004064_l.jpg,0,1277.41,308.22,1146.04,312.90,1055.93,366.54,1020.86,428.25,1006.46,476.30,1047.31,447.92,972.11,533.17,930.31,563.76,900.86,585.53,1099.58,492.53,1014.10,581.88,969.36,608.78,936.98,624.34,1162.38,520.20,1078.44,606.30,1026.86,631.62,987.97,644.37,1232.15,535.86,1175.53,606.71,1132.94,635.97,1096.49,654.38
ND_6EtPj2ADssk_frame001196_l.jpg,0,643.03,633.21,633.13,590.06,595.81,552.42,550.12,544.32,519.60,554.93,612.02,535.83,547.40,537.86,551.92,555.51,566.55,560.61,606.65,559.12,537.95,566.40,549.79,579.01,567.90,579.44,598.29,585.74,536.05,591.29,550.20,601.87,568.84,601.26,588.28,613.18,542.31,615.42,554.14,623.91,570.28,624.57
ND_6EtPj2ADssk_frame001196_l.jpg,1,389.84,713.97,416.62,688.58,426.35,658.00,426.69,634.01,435.03,610.36,377.88,639.56,419.20,657.59,430.25,671.47,428.47,675.59,357.55,660.32,411.10,682.55,420.02,689.08,415.51,688.12,346.98,684.67,394.85,703.03,402.10,706.71,396.62,704.91,341.95,709.95,376.60,722.07,382.65,726.55,377.11,728.09
ND_6IdsAKDNB4s_frame000599_l.jpg,0,823.39,702.54,846.51,710.92,867.20,719.61,871.29,733.52,863.34,746.73,845.16,696.56,833.16,717.55,829.70,735.18,827.59,748.58,820.82,695.65,810.47,723.26,810.42,740.45,811.76,748.09,801.55,700.13,791.62,726.44,792.90,741.70,796.59,747.30,788.01,708.01,777.21,725.53,776.60,738.88,780.18,745.58
ND_6IdsAKDNB4s_frame000898_r.jpg,0,827.09,694.96,849.99,705.33,866.72,716.56,870.51,732.07,863.28,745.56,841.56,699.29,831.33,720.85,826.91,736.47,823.40,749.77,817.92,696.63,807.83,717.75,807.02,736.25,807.95,748.55,800.04,699.54,789.01,719.41,787.81,737.42,790.19,747.93,788.21,705.79,775.16,720.34,773.04,734.03,775.32,743.33
ND_6dSrSRVIKVM_frame004486_r.jpg,0,819.29,620.17,747.21,607.94,711.14,573.18,709.25,531.55,712.59,510.33,674.73,494.58,701.99,469.56,725.39,489.46,736.00,511.26,714.31,462.20,742.90,453.63,759.42,479.11,766.74,500.43,760.48,448.44,783.65,450.60,796.76,477.12,802.23,500.94,805.65,444.22,823.42,456.32,831.13,480.51,832.70,500.60
ND_6r2XbLF9A-c_frame004194_l.jpg,0,719.90,218.79,759.50,200.45,807.53,205.62,841.28,233.20,860.40,260.83,818.84,176.58,871.44,213.00,903.10,243.46,924.86,269.31,806.80,194.03,870.53,222.53,905.22,252.64,927.51,280.37,790.93,221.46,849.24,248.29,881.40,275.93,902.82,299.43,773.64,255.50,811.97,286.76,834.09,309.36,850.41,328.58
ND_6r2XbLF9A-c_frame005991_l.jpg,0,847.33,710.97,878.42,690.51,911.95,683.48,941.05,686.17,955.35,693.74,895.53,675.71,927.68,669.93,946.33,669.28,961.82,671.17,886.67,696.32,935.02,715.88,926.36,714.59,909.37,709.27,878.38,718.29,923.56,734.63,914.24,733.09,899.28,729.27,869.62,736.66,898.08,752.51,908.68,761.45,916.20,768.79
ND_6r2XbLF9A-c_frame008986_l.jpg,0,1057.82,677.18,1048.78,643.86,1031.65,620.14,1017.15,596.00,1008.05,577.47,997.85,673.89,950.31,682.88,926.93,669.38,915.29,652.15,991.60,690.36,939.16,699.28,909.14,685.23,893.93,667.53,986.43,696.30,939.90,702.00,913.53,688.24,899.34,672.16,982.66,695.26,947.41,695.94,927.06,685.20,915.22,672.35
ND_6r2XbLF9A-c_frame011981_r.jpg,0,774.46,400.83,813.82,391.64,853.63,397.20,879.65,416.13,898.98,434.50,817.53,411.18,851.90,453.00,874.39,481.24,890.15,501.35,782.55,427.98,795.41,469.40,811.26,502.44,823.64,526.39,756.04,441.71,764.35,481.28,784.09,516.16,797.65,540.51,738.16,453.56,740.78,490.87,749.38,515.25,756.41,531.23
ND_6r2XbLF9A-c_frame013179_r.jpg,0,1104.53,739.54,1066.72,721.65,1027.46,713.93,997.15,708.90,977.03,704.36,1050.90,732.50,1038.03,747.07,1025.08,756.72,1007.33,765.85,1057.64,753.32,1045.25,769.67,1026.19,778.54,1005.87,785.88,1059.56,773.69,1042.12,796.28,1020.12,805.84,998.69,814.54,1057.80,791.87,1036.38,811.94,1018.80,824.25,1001.39,832.41
ND_6r2XbLF9A-c_frame014377_r.jpg,0,823.90,847.60,873.56,842.73,911.30,868.41,928.29,904.21,939.85,927.57,868.14,888.36,902.74,931.29,927.63,946.67,947.73,953.41,846.25,909.02,887.17,960.73,917.47,977.70,941.04,983.83,836.63,923.46,878.18,965.79,907.33,975.23,928.68,976.40,836.89,931.19,871.94,962.25,895.50,967.66,912.57,964.48
ND_6r2XbLF9A-c_frame014976_r.jpg,0,1042.06,755.45,1015.27,772.69,999.87,803.01,984.00,828.09,968.92,845.33,1046.43,834.61,1013.95,856.14,990.01,855.72,973.87,849.38,1050.46,841.21,1022.22,873.34,1001.83,868.04,990.30,856.98,1046.85,841.99,1022.67,867.91,1004.25,860.84,994.50,850.46,1040.06,841.26,1024.17,858.78,1009.65,854.85,1000.16,848.21
ND_6r2XbLF9A-c_frame014976_r.jpg,1,853.52,732.46,867.20,749.41,868.27,777.42,869.62,800.60,871.81,814.58,849.99,809.65,840.73,841.45,858.71,833.21,872.49,818.71,848.49,813.88,844.38,850.12,867.54,839.93,876.96,823.46,847.32,813.72,846.62,847.45,868.81,839.02,879.04,824.53,844.91,809.30,848.96,833.30,866.34,831.13,876.67,821.40
ND_6xXnuZaeBxg_frame002751_r.jpg,0,866.58,53.20,815.14,46.77,767.68,79.71,736.31,121.88,710.70,152.24,796.82,87.40,750.21,145.74,724.80,166.98,708.76,172.20,828.97,112.48,781.96,177.30,749.28,197.72,728.85,198.51,853.72,133.19,810.52,192.39,778.43,205.42,757.59,202.11,868.42,147.50,837.47,196.56,811.37,208.62,791.84,206.38
ND_6xXnuZaeBxg_frame002751_r.jpg,1,526.02,34.88,586.08,37.66,622.22,80.41,637.89,132.51,649.27,173.04,560.72,122.86,606.41,188.06,641.05,200.68,667.19,199.05,525.88,136.49,570.22,207.59,609.05,214.18,635.58,204.63,507.72,139.27,552.70,196.48,589.54,201.19,611.92,193.12,500.41,136.15,538.62,172.90,572.05,178.89,593.89,174.99
ND_73kCoVnL4ac_frame004801_r.jpg,0,455.80,698.24,418.46,662.00,405.27,623.46,392.33,590.96,374.82,569.58,470.63,585.99,474.17,535.51,478.00,505.94,482.57,483.65,500.26,596.21,514.45,538.40,522.42,502.60,529.63,478.26,521.70,614.68,545.51,562.17,562.04,529.08,575.29,503.84,535.28,637.97,565.17,606.75,585.27,586.95,602.02,569.74
ND_73kCoVnL4ac_frame026701_l.jpg,0,916.51,480.92,919.51,309.57,806.40,180.60,674.95,111.85,576.83,80.08,770.39,202.99,629.10,130.92,578.23,84.30,551.11,54.04,703.10,290.23,583.22,196.02,609.93,181.11,659.18,203.13,656.84,370.89,587.59,271.49,619.62,261.58,655.37,282.41,622.39,434.96,595.37,343.65,628.93,338.69,653.63,356.80
ND_73kCoVnL4ac_frame031801_r.jpg,0,146.92,693.46,121.00,655.31,115.08,595.72,121.35,546.60,134.09,512.76,111.92,601.31,79.47,553.73,89.02,532.90,104.53,527.90,141.64,610.77,146.25,576.31,154.73,575.82,156.13,584.11,172.09,629.36,183.95,611.54,188.61,615.63,184.71,621.95,200.37,652.21,212.84,638.63,212.89,641.44,207.82,646.90
ND_74extqgChkA_frame000721_r.jpg,0,282.09,146.83,330.23,111.33,391.21,80.27,456.49,66.97,507.08,72.83,430.87,37.59,492.64,24.93,509.60,50.96,499.52,83.51,439.59,76.12,507.48,75.84,506.02,105.85,483.22,130.95,444.78,117.12,503.02,119.11,498.36,143.05,471.83,158.33,447.07,151.15,491.38,149.21,484.99,162.01,462.11,171.75
ND_74extqgChkA_frame000961_r.jpg,0,56.56,462.95,89.09,395.79,147.06,383.49,193.87,404.75,222.09,439.26,185.37,360.70,267.95,356.11,317.12,365.10,350.92,371.14,209.73,398.25,296.67,412.75,297.28,441.03,277.23,455.33,216.02,444.98,246.84,495.54,217.61,509.03,190.30,503.34,209.99,493.92,198.25,535.07,173.39,539.93,154.00,528.53
ND_784sK2vadfw_frame003001_l.jpg,0,471.18,175.28,429.36,177.65,391.98,197.11,360.56,218.28,336.21,238.70,433.50,253.99,422.00,299.43,415.71,326.57,412.23,346.49,463.42,263.32,458.20,311.31,451.84,340.67,447.30,363.46,487.71,263.77,485.00,305.99,481.03,331.34,477.73,351.77,504.44,258.66,504.93,293.86,503.67,315.12,501.71,331.63
ND_7DY_agzeyn4_frame007775_r.jpg,0,1646.13,440.88,1542.63,361.59,1487.58,250.54,1462.18,169.64,1442.63,87.55,1615.90,138.58,1484.28,197.41,1400.85,277.15,1355.27,329.26,1684.07,183.05,1515.06,275.49,1485.14,360.52,1504.63,388.05,1729.33,253.53,1568.07,346.53,1541.03,409.64,1558.30,414.17,1755.63,330.51,1628.30,397.67,1598.07,438.22,1611.31,433.94
ND_7PNs9dNO3tU_frame004187_r.jpg,0,658.37,420.21,662.86,389.09,684.48,371.41,709.08,364.32,728.19,358.79,715.77,382.96,749.56,372.27,747.96,370.25,740.26,373.19,721.80,401.79,757.19,388.52,767.39,383.39,771.06,381.84,721.71,418.96,759.06,407.10,778.04,400.17,791.34,395.54,718.15,434.62,747.74,433.99,765.90,433.46,780.48,432.76
ND_7PNs9dNO3tU_frame004187_r.jpg,1,872.90,476.35,889.79,495.87,917.90,507.24,938.40,516.48,955.94,525.92,936.36,481.69,960.46,481.90,974.69,481.73,985.55,480.19,932.48,477.08,953.01,477.14,967.41,479.65,978.10,482.52,928.44,476.36,946.87,477.29,959.12,480.75,970.07,485.22,925.06,479.32,941.92,482.39,952.41,485.66,960.86,488.98
ND_7Rn1xsOPowg_frame000001_r.jpg,0,288.73,71.05,274.60,117.71,281.23,153.84,285.98,180.68,289.38,201.71,351.33,158.60,320.18,206.78,300.61,231.99,288.44,250.29,356.93,154.38,309.18,204.50,278.90,183.60,272.10,164.87,350.62,148.01,304.17,191.71,279.35,173.55,276.69,156.50,335.70,140.29,314.67,174.04,299.26,175.71,295.20,172.44
ND_7buWIULbjis_frame003825_r.jpg,0,506.09,630.84,476.11,640.68,481.45,604.69,530.69,573.13,588.30,542.74,452.30,493.37,530.46,445.71,561.39,496.59,563.94,549.33,505.78,470.13,601.15,436.29,639.85,509.08,650.14,566.57,560.17,464.42,645.57,438.90,679.56,508.52,688.16,567.89,605.13,469.44,668.96,454.56,693.85,500.37,699.51,542.32
ND_7jOlCH5nc3g_frame001251_l.jpg,0,625.07,30.67,636.04,90.41,693.66,183.99,744.95,299.76,783.77,398.10,897.79,131.84,928.95,299.50,890.22,384.63,833.19,432.10,881.65,169.86,881.53,331.83,816.69,398.33,745.36,425.78,846.10,201.22,831.05,344.96,776.57,397.08,720.68,416.34,809.59,220.87,787.19,325.54,743.63,365.78,698.24,382.95
ND_7jOlCH5nc3g_frame001251_l.jpg,1,131.76,619.41,267.62,506.41,421.62,497.51,547.65,502.71,623.23,491.16,498.71,687.37,676.67,666.03,693.66,580.85,669.03,522.27,471.37,741.94,621.31,684.88,637.06,596.84,617.05,532.78,435.95,754.31,551.25,681.96,563.75,610.08,544.11,554.33,407.52,747.78,491.15,686.94,508.06,632.13,496.84,585.06
ND_7jOlCH5nc3g_frame008251_l.jpg,0,946.25,392.54,969.55,370.32,975.61,343.17,975.62,320.22,981.09,307.54,946.76,316.60,950.67,299.28,955.44,304.10,956.90,310.80,929.07,321.01,932.79,312.93,940.30,319.04,944.55,326.49,916.22,332.43,921.71,327.45,930.52,333.30,935.20,340.60,906.29,344.49,909.82,341.79,917.03,346.22,921.33,351.71
ND_7la9mZttnOs_frame000898_l.jpg,0,611.39,215.92,695.14,216.84,787.43,216.53,874.20,242.72,954.28,276.20,898.08,181.71,1016.42,213.01,1092.92,234.07,1156.89,250.14,888.73,199.62,1015.49,226.30,1088.02,242.98,1152.22,254.89,864.18,218.77,947.04,262.38,949.69,284.78,948.24,299.58,832.83,238.87,899.14,263.97,928.89,280.23,951.50,291.27
ND_7wwZuka0f_c_frame000251_l.jpg,0,739.68,851.86,775.71,855.47,812.81,868.65,834.97,888.05,845.80,893.41,795.22,847.83,818.13,893.04,826.88,915.30,827.74,924.97,767.30,855.12,800.98,907.04,814.70,925.25,816.93,929.90,744.35,868.48,778.54,920.29,795.27,933.88,801.85,933.60,726.10,885.55,755.46,925.21,772.37,933.45,781.53,930.93
ND_7wwZuka0f_c_frame000251_l.jpg,1,1171.32,574.44,1149.63,592.95,1134.88,602.92,1134.78,622.94,1146.93,638.69,1138.10,546.38,1126.98,560.42,1125.67,584.84,1126.89,606.62,1164.98,537.92,1169.68,572.91,1173.96,604.43,1175.58,627.92,1190.18,540.14,1197.55,576.51,1200.42,608.34,1200.95,633.14,1211.02,548.09,1221.06,565.78,1227.60,589.49,1231.96,612.67
ND_7wwZuka0f_c_frame011501_r.jpg,0,905.10,671.15,923.70,643.58,949.00,627.59,972.56,623.46,989.66,630.08,936.29,641.94,981.45,644.12,971.73,642.00,957.41,641.90,934.42,662.55,981.16,660.08,972.63,658.10,957.62,658.93,936.12,681.23,979.14,675.35,969.96,673.54,955.31,674.14,939.27,696.26,971.42,689.18,964.88,687.05,952.64,688.48
ND_82062f4x_IE_frame005383_r.jpg,0,1012.67,178.93,963.10,193.62,942.29,240.22,938.23,288.51,927.35,325.55,991.47,267.15,971.17,331.75,949.32,359.88,930.63,377.74,1018.82,275.11,996.39,343.97,968.59,371.41,944.01,385.15,1031.33,277.05,1011.50,337.64,984.10,359.49,959.81,369.65,1032.63,274.53,1013.52,318.62,989.71,335.61,968.23,344.10
ND_82062f4x_IE_frame005383_r.jpg,1,729.96,216.52,783.56,229.94,813.09,271.26,822.82,319.24,829.12,356.50,776.04,299.86,790.67,368.88,808.32,394.82,821.73,401.92,741.03,307.88,755.34,382.76,777.82,400.99,792.97,400.29,716.05,309.08,727.82,377.30,751.64,394.17,767.33,393.50,701.48,305.06,710.59,357.40,730.42,374.88,745.17,377.20
ND_86gHTpFZBvM_frame002996_r.jpg,0,1758.31,759.57,1605.05,541.15,1382.45,422.75,1150.44,435.13,968.49,458.23,1370.34,283.27,1149.21,273.02,1082.80,361.92,1083.35,439.76,1329.87,441.90,1122.88,459.40,1038.87,543.20,991.52,603.49,1313.58,580.09,1121.45,610.40,1049.39,694.02,1002.51,770.57,1310.35,720.59,1148.12,763.51,1081.00,831.20,1025.40,886.29
ND_86gHTpFZBvM_frame043728_r.jpg,0,1007.33,929.96,1006.78,868.87,1039.37,821.28,1069.56,789.29,1091.60,761.64,1098.59,855.07,1141.71,834.47,1153.53,816.37,1152.93,801.85,1102.68,881.54,1134.55,851.52,1139.69,826.21,1137.38,809.56,1097.23,896.91,1120.71,865.99,1126.31,842.40,1123.39,827.21,1088.59,907.02,1106.61,876.52,1112.22,856.00,1110.84,842.43
ND_86gHTpFZBvM_frame043728_r.jpg,1,888.41,638.89,897.56,607.46,921.07,580.64,938.88,561.66,942.96,542.48,979.34,605.08,1016.21,600.83,1038.39,599.35,1055.98,598.02,984.49,629.49,1025.72,634.80,1048.35,638.21,1064.82,641.52,978.95,651.24,1016.50,661.04,1036.44,664.74,1052.15,668.10,963.88,669.41,983.15,687.54,994.64,697.35,1004.46,705.94
ND_86gHTpFZBvM_frame045525_l.jpg,0,580.78,819.62,629.91,779.59,679.63,761.44,710.22,749.23,728.59,734.92,714.53,783.54,781.01,806.71,798.04,826.44,800.36,838.81,709.07,817.20,770.96,850.95,787.92,870.35,792.06,882.37,694.93,850.31,746.94,884.46,764.21,900.64,770.10,908.26,675.54,878.48,711.19,906.31,721.67,915.47,724.39,917.23
ND_87zqp3R54YQ_frame026612_l.jpg,0,829.58,431.68,813.63,437.16,804.37,446.79,798.47,454.82,792.96,459.95,811.83,460.41,803.71,471.09,797.14,476.05,791.35,479.73,815.12,464.86,807.16,477.02,799.83,482.28,793.55,486.24,816.22,466.99,808.97,478.66,801.85,483.45,795.78,486.67,815.33,467.12,809.37,477.36,803.99,482.28,799.55,485.34
ND_87zqp3R54YQ_frame031097_l.jpg,0,471.40,370.32,449.21,383.81,436.98,399.54,427.83,406.08,419.86,410.22,458.24,415.52,461.80,435.66,462.16,444.25,461.77,450.07,473.18,413.36,478.98,432.13,480.27,440.54,479.85,446.10,484.31,408.46,490.37,424.32,492.45,432.42,492.64,439.16,492.41,402.60,499.94,411.68,502.66,416.02,503.17,419.03
ND_89M9PT6Kmd8_frame000501_l.jpg,0,453.62,462.00,417.06,415.66,361.62,397.40,309.32,391.82,271.44,405.29,342.18,500.16,264.46,537.53,217.95,555.92,184.94,570.29,349.86,536.19,284.24,508.65,292.35,468.90,315.34,447.46,358.25,549.89,297.67,520.39,308.28,486.75,329.27,470.58,360.21,552.53,311.33,526.76,316.20,500.43,332.14,487.47
ND_8NkoRkhCAnU_frame000599_l.jpg,0,290.48,562.04,349.23,520.87,420.93,537.98,476.05,595.02,513.89,648.69,370.96,566.29,438.63,602.64,482.44,623.01,513.17,644.14,348.98,632.04,452.30,691.64,504.69,695.86,528.24,694.10,339.50,685.61,434.30,746.15,482.15,740.86,504.81,727.88,341.12,723.75,417.59,769.99,456.78,765.93,473.32,750.55
ND_8NkoRkhCAnU_frame006878_r.jpg,0,578.53,493.21,606.22,484.91,629.85,487.49,646.38,501.08,654.21,515.64,626.34,480.71,655.78,503.80,666.29,520.10,671.63,532.61,614.38,495.37,647.56,518.82,662.60,534.62,671.61,545.84,603.21,512.56,635.29,532.75,652.21,545.55,663.43,553.86,593.27,530.21,619.27,544.61,634.26,553.30,645.68,560.33
ND_8NkoRkhCAnU_frame006878_r.jpg,1,747.44,466.76,721.37,473.78,699.22,487.75,691.48,508.42,694.22,524.33,700.27,473.18,693.40,507.23,696.51,508.61,699.25,502.46,719.47,476.27,709.42,514.99,712.06,513.32,716.05,503.25,737.05,483.23,725.54,520.70,728.40,516.48,732.57,505.31,752.94,491.78,742.16,519.53,743.20,515.02,747.40,505.43
